"tweet_id","text","label"
"873549675713806336","44. I used to hate Valentine's Day in elem kasi I would always end up hurting myself from accidents on that day.","1"
"939435430679805952","She is presenting at our conference for the first time. We all are looking forward to seeing her at the Sexuality a… <em>URL01 Removed</em>","1"
"1214315712526901249","Online Psychotherapy for Treating Anxiety and Depression. Go to: <em>URL01 Removed</em>   #anxiety #depression #OCD #PTSD #addiction","1"
"1227479675884142594","@USER01 His platform is solidifying with the movement and contention within the Democratic Party. Unintentional or not, his being on the sideline during the debates is working in his favor.","1"
"1218330938167439360","Gateway Pundit News  

 President Trump Trolls ‘Not So Supreme Lately’ Ayatollah Khamenei: Iran’s Leaders Should “Make Iran Great Again!” 

<em>URL01 Removed</em>

 #MAGA  #2A #Prolife","1"
"943725874532290561","Looking after a 1 year old and a 9 year old on my own, on 1 hours sleep... I think we will all be crying by the end of it.","1"
"1218279145806991360","Remember in 2018 when Parktown covered up a suicide.","1"
"930723181396221952","I find it useful to make a list of things to do and try and work through them. I try to keep busy and keep my mind… <em>URL01 Removed</em>","1"
"889296798426255361","Please pray for my family and I, we just found out my cousin committed suicide today...","1"
"919530691783790592","Riding Shotgun on Martha Gellhorn’s Brave and Comic Adventures <em>URL01 Removed</em>","1"
"944598550280916992","We can’t afford to go backward in treating those of us who struggle with #mentalhealth conditions. #HealthcareBill… <em>URL01 Removed</em>","1"
"1223899956454612992","Unapproachable expressions started stopping niggas from shooting that shot? And ya gorgeous? Nah nigga. Kobe. <em>URL01 Removed</em>","1"
"1215047513410953216","@USER01 @USER02 @USER03 @USER04 Yes! They have returned to #mentoring #ideas #ChangingLives and returning to our roots of becoming intelligent...by #wellness #care #Mentalhealth  #BreakingNews #WellnessWednesday #20+20=40. #40isnew20 #AWomanMakesAPlan ️","1"
"939443978268807169","Learning to manage your #mentalhealth takes time. Each step, whether big or small, will get you… <em>URL01 Removed</em>","1"
"888576837869240320","Can't say I know a #linkinpark song. But I know what depression is. Please get help. #SuicideAwareness… <em>URL01 Removed</em>","1"
"1219656205724864513","@USER01 [Her growls might be the most beautiful thing I’ve heard in a while. Her eyes display cautiousness, her instincts to attack anytime being admirable.
The wolf within me yearns to come out, and I wonder how she would take it if I change form in front of her.] I would love a good »","1"
"1227245608584515585","I learned so much about @USER01 in last week's training! I was also honoured to be surrounded by so many great #mentalhealth professionals. #workplacementalhealth @USER02 @USER03  &amp; CMHA Champlain East. @USER04 #Ottawa <em>URL01 Removed</em>","1"
"942745220411686913","Fantastic story of #NursePractitioner sisters w/ new clinic to help address shortage of #MentalHealth resources in… <em>URL01 Removed</em>","1"
"932944197509935104","Still more research coming out. ""Around 58% more girls reported #depression symptoms in 2015 than in 2009, and suic… <em>URL01 Removed</em>","1"
"1218100847604830209","How would you ideally like #mentalhealth support to look in your school? What do pupils need that they're not getting due to lack of time in the school day/lack of expertise/something else? Please retweet! #edutwitter @USER01 @USER02 @USER03 @USER04","1"
"1227616510610485249","@USER01 this seems to be yet another case of the Pentagon issuing statements like"" ""why, yes, we are actually invading, looting + plundering sovereign countries for world domination"" + the western left writing up analysis like ""oh, its unintentional"" blowback"" ""bumbling imperialists"" etc","1"
"1231624913045409794","Journalists covering #depression, #anxiety, #ptsd, #mentalillness, #trauma #mentalhealth in 2019: Apply for the Mattingly Award for the best mental health reporting. $10,000 prize.
Apply here: <em>URL01 Removed</em>

#MentalHealthMatters #mhsm #MentalHealthAwareness","1"
"940141637665255424","Alarming figures show girls and women &lt;20yrs in #mentalhealth units likely to be restrained 30 times a year on aver… <em>URL01 Removed</em>","1"
"1228016556350812163","What You Shouldn’t Expect When Your Child is in Recovery from Addiction
Read Here: <em>URL01 Removed</em>

#SundownRanchInc #SundownRanch #Canton #DrugAddictionTreatmentCenter #MentalHealthService #Psychologist #Psychiatrist #Counselor #Depression #Anxiety <em>URL02 Removed</em>","1"
"939035573913731072","YOUR LIFETIME PERSONAL COMPANION: Foundational Resource for Self-Discovery and Personal Alignment… <em>URL01 Removed</em>","1"
"946702354669277185","Delighted to write for @USER01 

How to stay sane this Christmas: a survival guide to the most stressful time o… <em>URL01 Removed</em>","1"
"1229150797612670976","Did you write a similar Oped when Obama went on national television and proclaimed Hillary Clinton's Espionage Act violations were unintentional,  didn't cause any harm and that he felt she was sorry? 

Of course you didn't. <em>URL01 Removed</em>","1"
"1220663291657236480","This new report from @USER01 makes a convincing case for employers investing in mental health - there is an average return of £5 for every £1 spent.  

Not a bad return on investment! ️ <em>URL01 Removed</em>

#research #MentalHealthMatters #MentalHealth #wellbeing <em>URL02 Removed</em>","1"
"1226554975586787328","@USER01  it was an accident","1"
"1221422621159497730","@USER01 I would hate to think that we are all going through this to appease his mental disorders brought on by an overactive thyroid gland. That plea would probably stand up in court, that he was not in control of himself or thinking clearly.

#Shiff##mentalhealth #depression #depres","1"
"845548936614039553","#NowPlaying You Only Live Once by Suicide Silence ♫ <em>URL01 Removed</em>","1"
"1225115434267136000","@USER01 Why write a stupid comment then where it was clearly an unintentional error.","1"
"937451979781083136","Waiting.... #archery #tournament #shoot #shooting #arrow #f4f #follow #followback #instapic… <em>URL01 Removed</em>","1"
"1223385209153839104","@USER01 It was an accident when she did it for the first time like a year ago and she can’t say her actual name so she just says dula peep now","1"
"942382665952620545","Run detailed online psychological studies <em>URL01 Removed</em> on prolific academic #psychology #mentalhealth <em>URL02 Removed</em>","1"
"1220926013212938240","@USER01 Stop the Genocide of Innocent Wounded veterans and chronic pain patients! Refused meds, they are dying and committing suicide  we never abused our meds!","1"
"1228830204661059584","Well it was a better reason than ""I and my brother were caught up in an accident. He wanted me to live. I hate science now and will never forgive them.""","1"
"1223331391301177346","If niggas avoided you like the plague your whole life but like 40% of them told you ""yo come here,"" on a late night and tried to fuck. You'd be confused af too. I don't blame lil homo niggas for shooting their shot at the whole hood.","1"
"1219389331107958784","@USER01 @USER02 This really stabbed my heart like i felt this fuck this i hate people I’ll dt to warn but am quoting with a huge tw bc i could barely handle it myself","1"
"1228847674658562048","@USER01 I know it was unintentional, but just laughed my ass off at frebruary","1"
"1222771832706695173","Managing the unconscious bias...today's #targetpractice @USER01 <em>URL01 Removed</em>","1"
"936384558697799680","I DON'T WANNA BE HERE I DON'T WANNA BE HERE I DON'T WANNA BE HERE I DON'T WANT TO BE HERE I DON'T WANNA BE HERE I DON'T WANT TO BEHEREIDON'T","1"
"1221215011286212614","@USER01 @USER02 @USER03 @USER04 @USER05 Hopefully they hold up, like their flower game- they have the most shotgun availability, but weren't exactly the top choice- made apparent by how quickly they fell off after competition started to saturate flower market. I see the same thing playing out with their 2.0 strategy.","1"
"1222206416699777025","@USER01 You try to go 3-3 on a hoop like this... bet you can’t","1"
"892421135882694656","YUS. :Dpic.twitter.com/PDVNbtkP1x","1"
"833472910308282368","u actually make me want to die im deleting my account ur too amazing <em>URL01 Removed</em> …","1"
"1221822724684705793","It is beyond shameful that you support a monster destroying this country. You will end up like all his other fellow criminals, in PRISON.","1"
"1228614423289290752","@USER01 @USER02 @USER03 How in your backwards ass logic does incentivising DDOSing the worlds to provoke unintentional deaths, motivate the devs to improve server maintainence?","1"
"1229964786064150529","Gateway Pundit News  

 Reports: Barr Considering Resigning Over Trump Tweets, ‘Interference’ in DOJ 

<em>URL01 Removed</em>

 #MAGA  #2A #Prolife","1"
"881178884070400000","That's nothing! Joe STILL needs to be made to answer for the DEAD INTERN in his office! <em>URL01 Removed</em> …","1"
"1228329195111157760","@USER01 An unintentional hiatus doesn't erase anything--you're still a writer!","1"
"1219263834571014144","i really go back to class on friday... it’s crazy bc this time last year i had dropped out bc i couldn’t afford to go back... i still can’t afford school but this loan amount is less than my state university is","1"
"1217738507420086272","Build a dragonborn that used to be a gladiator but now starts adventures as a paladin. As a discictive mark it has a mecanic leg. 
 STR:10 | DEX:10 | CON:13 | INT:17 | WIS:15 |  CHR:14","1"
"1225800528019492865","@USER01 ACQUITTED FOR LIFE !!! #1A #2A #MAGA EVIDENCES FAKE NEWS SINCE IN CANADA ( IN THE EVENING OF 02 JULY 1996 THE SOLEMN DECLARATION OF Michel Ouellet POLICE OFFICER WAS DESTROYED BY COWORKER ) UNLIKE NEWSPAPER. #AmericaFirst AMERICAFIRST #DRAINTHESWAMP #Trump2020 <em>URL01 Removed</em>","1"
"1222263970700066816","#SilentWitness 
Jack: most of the blood is concentrated in two pools 

Kate: Hold up

Kate: Leela's dead?

Kate: The Doctor's gonna be pissed","1"
"901450024848171008","@USER01 For the last nine years, I've travelled 4,358,435,528km above you. Also I don't want to die.","1"
"935188471039356928","Today's #editorial: #Omaha and @USER01 are offering State of #Nebraska two new ideas to help people in… <em>URL01 Removed</em>","1"
"849554708150849536","my life is wild. I say I want to die and now God is finally stepping his game up!","1"
"941254112921911296","What is the definition of happiness to you? #happiness #mentalhealth #beinghappy #life","1"
"854735991680245760","I find myself questioning whether or not I should kill myself or everyone around me.","1"
"1226487570042847232","What brought 5 women w seemingly nothing in common together to be brutally murdered? #Thriller, #coldcase, #mystery #suspense &amp; police procedural, all rolled into one exciting novel. Read #FREE w #KindleUnlimited! #kindlebook @USER01 #ASMSG #IARTG <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1224140117566283776","One day we’re gonna talk about how much of an UNINTENTIONAL J-LO fan I am! Yes, you can be an inadvertent Jennifer Lopez stan! LOL","1"
"823227880729677824","Be thankful I know people that would be dead if it wasn't for me","1"
"1222305447031398401","@USER01 @USER02 @USER03 @USER04 @USER05 u can stop now bc i won’t be reading any of this. he’s a murderer and a dead one. i’ll stick to those living","1"
"1217413053245001735","I be dead wrong for refucking with people who put me in a fucked up position .","1"
"1216634702779617281","An opportunity has come your way 

At AIESEC, we believe leadership is the fundamental solution to achieving a better world and it can be developed in anyone.
But a question lies unanswered.
Will you take it?

Join AIESEC today 
<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1226373310822240256","my mom keeps telling me to marry a 25-29 year old men knowing that i'm still 16. if i kill myself it's because i'm gay and my mom wanting to ruin my teenage life","1"
"1222110753219600390","@USER01 Many Jews murdered &amp; imprisoned Poles in gulags. Ones who fought Nazi's. I'm surprised Poles today don't publicly call that out in a national memorial. No one is EVER going to forget Jews role in Russia or what they did to millions under communism, industrial revolution, etc.","1"
"1214967541128413189","Is God my Creator? RT @USER01 jesus_lordandsavior
lifelessons_andgod 
#followme
#word #thoughts 
#god #jesus #love 
#help #life #wisdom 
#amen <em>URL01 Removed</em>","1"
"1224547421499334656","@USER01 I have done number 7, but it was an accident. I needed to call medical alert.","1"
"1223299930745397248","and you run from me when i show love. and then you turn around and try to find me when i stop showing up.

because deep inside you know.

you feel the empty and you know.

you know.","1"
"852602317572591616","because no situation is hopeless!!you just need to hold on and be strong!!
<em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1231715714542768131","Tibetans hve the healthiest attitude to #death imo <em>URL01 Removed</em>","1"
"835123662797832193","Yep. If which bathroom you use will cause your suicide you have deeper psychological issues. <em>URL01 Removed</em> …","1"
"857351923573436416","Could 1 friend, please copy and repost (not share)? We are trying to demonstrate that someone's always listening.

#SuicideAwareness","1"
"876068233878654976","Suicide by train + father of the year <em>URL01 Removed</em> …","1"
"909870053104902144","#SuicideAwareness #SuicidePrevention #youareNOTalone 
#itgetsbetter

grateful for all who donated, and were cut las… <em>URL01 Removed</em>","1"
"1219683119160266753","@USER01 @USER02 @USER03 @USER04 It all goes terribly wrong at the end and half a city gets burned down. 
 Not a great look.","1"
"929127148606156801","mehr #Bilder von #Sabrina #Marina auf <em>URL01 Removed</em>  und <em>URL02 Removed</em> #Foto #Model #Shooting pic.twitter.com/MNjeHYwSvA","1"
"1225192785525051392","@USER01 @USER02 Comparing pro wrestling to politicians is unfair because one of them is built for entertainment the other is unintentional hilarity both are amusing but the ones that are on purpose tend to be funnier and safer usually Tim Ryan you numpty. Also fuck that state of union meeting...","1"
"1230839483521695744","Drawing a full house in draw poker is more Improbable than Dying from unintentional poisoning #gambling #death #stats","1"
"1227187726367252480","Starting an exciting @USER01 comms project today! Looking forward to sharing it later this year #HealthInMindHeroes #MentalHealth <em>URL01 Removed</em>","1"
"920464198445887489","i wanna be in/make a sw gc but. dont want it to die after a day","1"
"929051434934468608","Happy #RawTalkFriday! This week, we sit down with Dr. Sakina Rizvi, researcher @USER01 to learn about her work… <em>URL01 Removed</em>","1"
"945519778067652608","When we understand that #MentalHealth is something everyone has &amp; that it’s the state of it that counts we’ll be ma… <em>URL01 Removed</em>","1"
"875872628174704640","This is a bad,bad precedent.Mentally ill people will commit spite-suicide& the boyfriends/classmates/other objects of ire will need lawyers. <em>URL01 Removed</em> …","1"
"1226331230662062081","@USER01 shotgun boots

OH MY GOD MERCURY AND YANG ARE SIBLINGS","1"
"934537625234477057","My friends from MW Picking these songs.  I realized everybody else and their families were being destroyed way more… <em>URL01 Removed</em>","1"
"845057911386722304","Brian Higgins @USER01 CEO speaks at launch of #DIL2017 in O'Reillys Bar Salthill Galway tonight… <em>URL01 Removed</em>","1"
"841485056979922946","Dominicans dead be wanting parts with their own cousins","1"
"930376784260059136","AIM OF LIFE
<em>URL01 Removed</em>
#creativity #Selfies #Psychology #depression #SuicidePrevention #counseling… <em>URL02 Removed</em>","1"
"1229146555732692993","this singlehandedly put an end to my life <em>URL01 Removed</em>","1"
"1229574259309150209","@USER01 @USER02 There are increasingly more unintentional parody accounts, recently. Sign of the times?","1"
"1220168727599222785","@USER01 Sounds good on the front end but you're going to give it to everyone in the rear end. When you confiscate pension to pay for Medicare for all including people here illegally. Wait to they realize their inheritance will be taxed to 70%.","1"
"910535000478683136","me: speak lovingly to yourselves!! also me: i’m the most disgusting, ugly, f** person alive i hate myself more than anything","1"
"1223075880769138689","@USER01 @USER02 is trying to MURDER people. 
He has taken away SNAP benefits from the disabled, who also get Medicare. People are having to chose between food and life saving medications. 
Can’t wait for God to get here! I’m telling. (Like my 6yr old daughter told me Monday)","1"
"942550499798208512","Agreed. That is a terrible, terrible rule. Once you break the plane, the play should be dead.","1"
"1226992229048176640","@USER01 No she really didn’t look that upset I told her it was an accident","1"
"1223352721056681990","#RT @USER01
A Chronicle of Life with an Insane Parent
“ Great Quick Read”

#Free with #KindleUnlimited

 <em>URL01 Removed</em>

ebook/dp/B0837G8VMT/

#NewRelease
#Memoir
#Biography
#MentalIllness
#Parenting
#ShortReads
#TBR
#Relationships
#TrueStory
#IARTG
#BookBoost <em>URL02 Removed</em>","1"
"1224525002000588800","@USER01 @USER02 @USER03 @USER04 To muslim men saying it was an accident to kill people (non muslims) and dont attack their religion but the quran actually telling them to kill","1"
"1218354885072052224","@USER01 Great summary! So many of those factors, especially social connection &amp; belonging, affect #inflammation, and #inflammation increases risk for #depression! Great convergence: <em>URL01 Removed</em> &amp; <em>URL02 Removed</em>","1"
"1227759144880549888","Any of my girl friends want to help me with my Suicide girl photo shoot","1"
"1214316794422255616","@USER01 We have some of the best folks in the biz, and we're thrilled to know that Shane goes the extra mile to take care of your assistive device, Neena! We will always consider it a pleasure to have you onboard, and we hope to share the friendly skies with you for years to come. -Jeana","1"
"1214060951588110336","That's not my cock you're touchin, its my glock","1"
"1220730483199311876","FAMILY FUN DAY! Enjoy food, games, and tours of our models at Parkland Bay this Sunday from 12 - 4 p.m. Visit the link to RSVP or get more information! Parkland Bay (Parkland, FL.): <em>URL01 Removed</em>

#Parkland #EstateHome #Florida #LennarHomes #Lennar #Miami #NewHome <em>URL02 Removed</em>","1"
"945719791716847616","The lost productivity caused by #mentalillness and stigma in the workplace is staggering. <em>URL01 Removed</em> #mentalhealth","1"
"1230194945790631936","In this pic is Madhu (29) and Chandran (60) food providers and Krishna (34) assistant director died in a crane accident at #Indian2 shooting spot in #EVPFilmCity estate in Poonamalee. Injured rushed to hospital.

#RIP #Indian2accident

#AjithFans #KamalHaasan <em>URL01 Removed</em>","1"
"1226344823965265920","@USER01 You’ll nvr truly know if it was an accident or intentional","1"
"942817546608218113","Breaking Through Mediocrity: Are You Finally Fed Up with Being Fed Up? <em>URL01 Removed</em> #mhsm #mentalhealth <em>URL02 Removed</em>","1"
"1225224983611244551","@USER01 True  it will be all worth it at the end !","1"
"931476761753374720","Look after the people you spend the most time with, and make sure they aren't victims of bullying:… <em>URL01 Removed</em>","1"
"1228871859581534208","Unintentional deep theological thoughts from kids playing with toys: I’m stuck in chains, but I kinda like my chains. I don’t know if I want you to save me #curriculumwriting #alwaysthinking #thesekidstho #parenthood #momlifelikewoah","1"
"1229073923548966914","not sure kung insensitive ka or wala ka lang talang pake buuut nvm dat,, i need to sleep hsahds di na healthy i think ill die earlier than waht was written if i continue doing this","1"
"1229925687294865408","No more old white males Please its time for any age PROGRESSIVE WOMEN to lead When have straight white men ever had to fight protest fight for any f'ing thing NEVER I want POC WOMEN LEADING LOCALLY NATIONALLY WAKE THE  UP White people you'll be fine &amp; included relax Seriously","1"
"1223160618280194048","Dam the Kyros back story is making me hella sad rn cause even after kyros eventtuwky gets turned back to normal his wife’s gonna still be dead as fuck","1"
"1222249867881349127","@USER01 ""Our boat drowned in the storm. It was an accident.""","1"
"1227215303047864320","@USER01 tell her malesh yah (ummy)it was an accident.","1"
"922490042848874498","Cyberbullying Takes Lives!

Read this:<em>URL01 Removed</em>
#cyberbullying #prevention #Mentalhealth… <em>URL02 Removed</em>","1"
"1229675333068185600","Hurrah at last,Van all these ppl. Ali Ing be s for multiple births,I for one object to paying....if they don’t like it send them back to a Muslim country where they can practise as much as they want,perhaps many women will want to stay here hvg freedom... <em>URL01 Removed</em>","1"
"1224754428537966592","I just saw another YouTube vlogger bragging about their recent trip through #Syria and how safe it is. I need to speak out against this. I agree it is essential to show more about Syria than just #War and violence, but arguing that is is safe can cause unintentional harm.","1"
"1222218084158668800","@USER01 @USER02 @USER03 Exactly. The cause was identified and apparent: You did not hold on to it properly because you weren't paying attention. Therefore, the incident was not an ""accident"".  <em>URL01 Removed</em>","1"
"1221664665912127494","@USER01 @USER02 Sanders makes it clear he sees a 1 STATE SOLUTION with equal rights for all as ""the end of the State of Israel"" NO it would not be the end of Israel but YES it would be the end of the JEWISH RACIAL SUPREMACIST version of Israel. Bernie makes it clear what he stands with.","1"
"937680510343700482","tomo rrow is the day i end it all i’m tired","1"
"1224907082341765126","Debs Wombat joins the #sinnedcast as my sidekick, why #WWE announcer Mauro Ranallo needs to shut the fuck up about mental illness, and other tidbits. Audio:poor, content=swell 
#MentalHealthMatters <em>URL01 Removed</em>","1"
"1219798032423751681","#2A #virginia Seriously? This is unverified. Check out Trump2020's video! #TikTok <em>URL01 Removed</em>","1"
"862454252165320707","#backstage #shooting #movie #actress #model #michael #douglas #action #just #do #it #have #fun #amazing #day","1"
"1217335782177828864","Not a day goes by without me thinking of suicide.","1"
"1219205976026427392","Sorrow submitted to love leads to joy. #pain&amp;joy #wisdomhunters #truth #Jesus","1"
"1231294957815726080","@USER01 y'all are really good at taking insurance premiums but when it comes to assisting your policyholders in the event of an accident you are silent. My son was rear-ended in Dec.  and he still doesn't have his car,  no repairs started etc.. Why have you not helped?","1"
"1219396259859042304","I don’t give one flip if you farm 5 acres or 500,000 — everybody in this industry matters — so start acting like it. #MentalHealthMatters <em>URL01 Removed</em>","1"
"859616741953089537","Killed, or that it was all a ZIONIST plot. In 20 years, all the eyewitnesses will be dead, & the film will decayed, and denial will be EASY.","1"
"929122782247612416","Set it up for the weekend shoot! #superproshallow #setup #prepwork #softbox #lightbank . . #studio #stilllife #shooting #gripology #lighting #photography #handcraftphotography #LightingSetup #BTS #director #setlife #filmpic.twitter.com/5QraKzjiFl","1"
"1213999134589542401","UPDATE: Lindsey Graham: ‘Loser’ Colin Kaepernick Is ‘Un-American,’ ‘Racist’ | Breitbart READ: <em>URL01 Removed</em> #pjnet #HAction #hillaryemails #2A #tcot <em>URL02 Removed</em>","1"
"1227260435734421504","5 shows to get to know me: 

1) Doctor Who
2) Firefly
3) Midsommer Murders
4) Murdoch Mysteries
5) Star Trek TNG","1"
"1220410613576413184","The Difference: Antifa Vs. 2A Rally <em>URL01 Removed</em> #2A","1"
"1230480940499177474","I’m glad there are some things we universally agree on just likeeeee Leigh Allen is the zodiac killer and jonbenets death was accidental killing by her brother and her family covered it up","1"
"1221455518557847552","Go get'em girls! 
#2a #2AShallNotBeInfringed #2A4Life <em>URL01 Removed</em>","1"
"1229585055728619521","@USER01 I Didn't insinuate political stuff. I clearly stated that u mislead. Unintentional perhaps, but u did.
And didn't bother correcting it. So your own fault Major. As a writer/ editor, I understand the power of  words &amp; showed u the 'weakness' in your tweet. U cld hv corrected it","1"
"1218334436418359296","Mrs. Glock and Mr. Glock","1"
"887983116668858372","petition: Loro Parque: Free Morgan, the &quot;Suicidal&quot; Killer Whale! <em>URL01 Removed</em>","1"
"1218076546084282370","...you better grow up ,stop putting stigma at some jobs, what matters is you are paying your bills,and you are not stealing or committing murder to do it...
#thisis2020Biko","1"
"1227570102570123264","I was with my cat yesterday for his checkup and the Dr said shion will be finebut this morning i was abt to say goodbye to him but i found out that shion is dead i immediately hug him very tight for the last time and now my heart sooo much hurtss i cantt","1"
"911463903107874817","Do you want to #SignUp on our website for the #Tactical #Handgun 2 #Course in #Eugene #Oregon?<em>URL01 Removed</em> …","1"
"1220679141768531971","STUDY: Female clinicians are committing #suicide more than ever before. <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"906132417123155968","Head detaches if veil removed. Real looking stitched up genitals. Half the price of Mullah Khen suicide doll. Says Allahu Akhbar & explodes","1"
"1227444684022337539","I had a very bad dream about an accident on a freeway I can't remember if it's N3 or N1 but it was bad","1"
"829803360777859072","Could at least one friend please copy and repost (not share)? I'm trying to demonstrate that someone is always listening.
#SuicideAwareness","1"
"855620669563949056","My sister actually thinks suicide squad is good. Someone take her away.","1"
"1227495517271154690","my family is a mess im tired of them i wish they would get out of this house who said living together as a big family was a good idea","1"
"1230889934057328643","@USER01 @USER02 ""problems"" 
This is how it WAS BUILT. This isn't sth that happened over time, an accident. 

Someone planned it, designed and build it that way. 

The issue IS the whole building. He can't be more specific. 

Social media can do wonders by now.","1"
"832821437807341568","Just reading the bits of transcript was enough to make me feel as if my brain cells were committing suicide.","1"
"942183733599309824","Struggling with #anxiety recovery?  I've created a ""cheat sheet"" of ideas that helped me <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"946455971408306176","29 Benefits of Meditation: What the Research Tells Us <em>URL01 Removed</em> via @USER01 #MentalHealth <em>URL02 Removed</em>","1"
"939197631187730432","For those with mental health issues, the holidays are the opposite of the 'most wonderful time of the year.' Be ext… <em>URL01 Removed</em>","1"
"1228359085017444352","A shot of Harley from back when I was working from a basement studio and shooting on my now former 1D with a 50mm.

#leatherman #leatherman #leatherwaistcoat #leathercap <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1219123908479197191","I pistol whipped a J for $3 ya better not owe me","1"
"1225906485647085569","Shooting a dance video with all the bros this weekend","1"
"1222016054601273344","@USER01 @USER02 Lexi just take the night off. Just put on some music and relax tonight. Anger and threats will go no where atm. Just call it a night and come back tomorrow and share what you want to share in the morning.","1"
"905567151578378240","Touched by suicide? You are not alone: <em>URL01 Removed</em> @USER01 #SuicidePrevention","1"
"1224675960961884160","How long before I forget the time I ordered Pizza Hut, the guy handed me my pizza weird, I stroked his hand and went “haHAHA sorry that was an accident”. Then he handed me my juice and IT HAPPENED AGAIN. And I went “NOOOO I stroked you again I’m so sorry”.","1"
"1216702232512606209","But I deserve this because... um. Someone said so? And heaven forbid I call anyone out for shitting all over me or not doing their own work. That would mean I have a bad attitude. #Suicide","1"
"1222632056179642369","“If a baby were outside the womb and you stuck a knife through its chest, you’d be charged with first-degree murder. But you kill it inside the womb and want to call it a “human right’.” 
-Ben Shapiro","1"
"937809226776367105","A legend like Robben who knows he's nearing the end and has seen it all is just loving soaking that atmosphere up. See it going along the line ups and then right at the end as they shake hands. He knows it's special and wanted to experience it. <em>URL01 Removed</em> …","1"
"1221792178088878081","The 2019 senatorial candidate of the Action Alliance in the Imo North Senatorial District election, Ndubuisi Emenike, was accidentally shot dead by an operative of Nigeria Security and Civil Defence Corps today Sunday January 26th. <em>URL01 Removed</em> <em>URL02 Removed</em>","1"
"1222703168305319936","I just heard someone tell his friend “mane you got a shotgun barrel nose” that boy is fried as fuck","1"
"1227442952320016385","@USER01 Murder vs abuse...  makes sence but then .. 

What about abusing and then aborting?  Change the laws to make abortion legal up to 1000 weeks after inception? Its not like the body or brain has finished developing at that stage. They are undeveloped and hence it's mothers choice","1"
"868977016225361920","CAGED Nationwide The bolt gun is a cheap way that trainers/owners have used to destroy their unwanted greyhounds... <em>URL01 Removed</em>","1"
"1214669083909787653","Chalk another one up for the good guys...
<em>URL01 Removed</em>","1"
"940974606214664197","Green Striped Flags Reveal Missoula’s High Veteran Suicide Rate <em>URL01 Removed</em> @USER01 

#veterans 
#SuicideAwareness","1"
"1222595426244800514","I found a golden unintentional shitpost at work while browsing through community websites. This shit had me laughing for a hot minute (no I didn't put the ""this"" text) <em>URL01 Removed</em>","1"
"1230207939102826496","I’ve lost all hope  I’m afraid where that will lead me.... depression is so hard..... what it does to the brain is so so bad ... there is no light and I can’t see #depression","1"
"1227248607708971008","does anyone know if it’s illegal to hit someone with your car on accident? like let’s say it was an accident but i kind of wanted to hit them with my car, would it be illegal?","1"
"1230594623548121091","Do you get the winter blues? For some people, the winter brings Seasonal Affective Disorder, or SAD, a more serious type of depression. Find out more about this condition in this week's  blog. <em>URL01 Removed</em> #depression #winterblues <em>URL02 Removed</em>","1"
"1227707724873576450","@USER01 @USER02 I agree with the ""unintentional"" part - the list was created before there were known other strains of SARS-CoVs for humans, so they likely didn't know they had to be specific. 

Do we have to include it just because they didn't have the foresight to be more specific?","1"
"1230917226326347777","Delusional, attention-seeker Meghan might get plenty of it!

#IFB #GOD 1st #Farmer Fight 4 #Freedom 1st &amp; #2ndAmendment #ProLife 100% @USER01 2020 #POTUS #PATRIOTS #MAGA #KAG #BuildTheWall #ISRAEL <em>URL01 Removed</em>","1"
"1218681430215143424","@USER01 @USER02 This puzzle is nuts lol. And that shotgun is deadly with 1 2 punch","1"
"1219793868649943040","@USER01 I think bears of all kinds and colors should also have a right to have bear arms.

Just saying.","1"
"1229592900520075265","A week after a woman was killed, skinned and disemboweled in a horrific crime that shocked Mexico, now a seven-year-old girl has been found brutally murdered. AMLO's government must start taking femicide and gender-based violence seriously #JusticiaParaI… <em>URL01 Removed</em>","1"
"1227318126053859328","@USER01 I mean 80 or 90 since when we were in a gc it was an accident so  idk does it count lol","1"
"1218161453754175488","@USER01 Why don't you go to Shaheen Bag Saba?
You'll earn more money (+ Biryani) than you are earning by ranting on twitter.
You can also borrow a 6 month baby for special effects.
Don't forget to teach the baby to say on camera "" Hum Modi ko khatm kar denge""

@USER02","1"
"1230737011272585217","@USER01 The female victim sounds like it was just an accident, not an act of violence.

She escaped a fire that killed her husband. The poor husband! (But... He started the fire trying to kill everyone)","1"
"1228186829737693185","Boat house is available for the shoot in New Bombay. Please contact us for more information. #mumbai #newbombay #boathouse #location #shooting #bollywood #hollywood #tollywood #webseries #dgstudio #dglocation #dgs #india <em>URL01 Removed</em>","1"
"927780303552122880","students at khs still think suicide is a joke and self harm is funny???","1"
"864645416700321795","Seek therapy. If you need to talk now call 800-273-8255
#SuicideAwareness #Therapy #mentalillness <em>URL01 Removed</em>","1"
"1217188476438962176","@USER01 they used to be, but now they're kinda dead now imo?","1"
"899459837553238016","I've seen things you people wouldn't believe. The sun rising on the horizon. I've watched friends talking without saying they want to die... <em>URL01 Removed</em> …","1"
"1223589045529235463","Hello.
I appeal for support and relief of Uygur, Tibet, south Mongolia.
I want a world person to know this reality.
You must not permit brutality and heartlessness.
These countries are made to die out by China. <em>URL01 Removed</em>","1"
