"tweet_id","text","label"
"717171004771008512","@USER01 it like a suburb of ft worth. Next to Arlington","0"
"909552731479773184","@USER01 @USER02 I am Dolph-IN after today's game! Hey @USER03 Dolphins-Super Bowl, collision course!","0"
"987801412854743046","I Don’t Save My Kids’ Stuff Because It Gives Me Anxiety <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"784408002551959552","Because of course. 

(via @USER01 ) <em>URL01 Removed</em>","0"
"709386752780152832","Head to Science City at Union Station today (Monday 3.14) to celebrate Pi Day with their epic Pi Day Partner... <em>URL01 Removed</em>","0"
"987134791106613248","‍♂️@USER02 boasts two great championship courses. The East Course features great views with undulating topogra…","0"
"876833760091754497","Add a whole lot of flavor to all your meals! Try this top-rated sauce: <em>URL01 Removed</em> Msg 4 21+ #KingOfFlavorNews #ad @USER01","0"
"903407214865592320","4 ways to get the most out of your kids' RESP savings —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"963485816378060805","#ad Have a cozy date night in! <em>URL01 Removed</em> @USER02 #IdahoanSoups <em>URL02 Removed</em>","0"
"866415218192257032","Budget-Conscious Parents Save Money with Groupon <em>URL01 Removed</em>","0"
"958406224768389120","@USER01 Thanks for participating in our Pampers Rewards program!","0"
"771544638997966848","Four-year-old boy has breast implants to save his life <em>URL01 Removed</em>","0"
"931327460158857216","Before we get started, which part of the country are you tweeting from tonight? #ad #ItsNeverJustACough","0"
"887130304439132160","My 8-year-old can't type worth a damn but he sure can speak 80 words per minute.","0"
"710218457858641921","@USER01 Aw, thanks for the shout-out and for using Pampers! ","0"
"737433418196127744","The One Class For Babies Totally Worth the Expense: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"825931318152282115","They started without me! #PinocchioNoStrings #ad #PinocchioBluRay #movienight #Pinocchio <em>URL01 Removed</em>","0"
"934105529231736832","Assembling a trampoline is hard work, but it's worth it when your kids look up with those big eyes and say ""Daddy, why isn't…","0"
"810814868173549568","Raising a 'Can Do Toddler'  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"946471022391431169","10 Overlooked USA National Parks Worth Visiting - @USER01 <em>URL01 Removed</em> #travel #hiking <em>URL02 Removed</em>","0"
"703442863917387776","Encouraging Men to #ShareTheLoad: I am intrigued by this spot from P&amp;G global laundry brand Ariel. Click here ... <em>URL01 Removed</em>","0"
"814568734081880064","@USER01 it’s so easy and I HATE TO RUN. I can’t believe I actually do it but I do. Worth the treadmill.","0"
"1009480312168960000","Housewife Pro Tip: Don't do all your laundry at once. Space it out over the course of a lifetime so you have something…","0"
"941123491704778754","The latest From The MaMas Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #christmas","0"
"891492294100226048","Don't head to the cottage this weekend without these essentials! <em>URL01 Removed</em> @USER01 #ad <em>URL02 Removed</em>","0"
"978630370026491904","How do you save money on diapers? <em>URL01 Removed</em>","0"
"727490081771130880","Financial literacy will not save America's finances <em>URL01 Removed</em>","0"
"894752032719949824","Men are happier when money is all about savings, experience, and giving. <em>URL01 Removed</em>","0"
"863363507663896577","Sunbaby Cloth Diapers Review <em>URL01 Removed</em>","0"
"728196967319232512","Winners Announced and New #Giveaways Posted For 5/1/16! <em>URL01 Removed</em>","0"
"707296333699399680","@USER01 (1/2) You can scan a receipt that includes a Pampers diapers or wipes product. You will earn 50 points for each product and","0"
"736691275068493824","@USER01 ahh I do have a giveaway for that one. ;) I'll tweet you before posting.","0"
"686588655335419904","6 ways to save money on activities for your kids <em>URL01 Removed</em>","0"
"834932656362164224","Heading out with my kids just got easier with my new stainless steel bento box set with leak-resistant lids #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"919796045663543296","It's almost that time of the year again - how to fall back for daylight savings <em>URL01 Removed</em> #timechange #fallback <em>URL02 Removed</em>","0"
"999387013689237504","If friendships are on the line, is it really worth it? <em>URL01 Removed</em>","0"
"923927479940763648","Trump Responds to Calif. Billionaire's Ad Urging Impeachment | NBC Chicago <em>URL01 Removed</em> via @USER01","0"
"1006764004360978439","Here's a whole week's worth of real-life math-readiness activities for preschoolers using laundry! @USER02 #30Second…","0"
"859903288996646912","@USER01 @USER02 @USER03 That would certainly save a LOT of mess! ","0"
"958524133305921536","Kinzd Giveaway! Ends 2/14 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"842907159604203520","Annoying in-laws just aren't worth the fight: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1008915880405880843","Tonight’s game will not start on time as inclement weather/heavy rain is forecast to enter the area. 

With this being the Dodger…","0"
"894380102523518978","Here's the story behind the fighter pilot who made that viral campaign ad <em>URL01 Removed</em> via @USER01","0"
"874369953822068736","Check out the awesome feeding bowls and more by @USER01 #AD <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"832016687948034049","There’s a fancy new purse for sale that not only holds your wine, it dispenses it at will. <em>URL01 Removed</em>","0"
"985574438740611072","Giveaway - ""We're Going On A Bear Hunt"" Kids DVD! <em>URL01 Removed</em> via @USER02","0"
"722060065876926464","@USER01 Yikes! Were your Rewards inside intact?","0"
"954361318936645632","You will of course modify this to fit your needs, but you can see some of the most important elements. <em>URL01 Removed</em>","0"
"958810946495045632","We'd welcome your take on this @USER01 ~&gt;&gt; <em>URL01 Removed</em> Click the blue ""reply"" button &amp; share your thoughts! #MentalHealth","0"
"742772967600361473","Just for clarification on the handy scale, getting the Tim 'the Toolman' grunts correct are worth an automatic 6 points! #DadTime","0"
"991322989126922240","One more week! Twenty NYC dads will be whisking away someone special for an EPIC date night in Tropical Paradise at @USER02","0"
"902668638330740740","A1:    in that order, throughout the morning. The last one is me, of course  #StaplesBTS","0"
"963571510249246720","Minnie Lovers will Adore the New #DisneyJunior #MinnieMouse Items from #townleygirl! + #Giveaway! #VALENTINESDAY2018 #mommyblo…","0"
"789657987304521728","16 Cleaning Hacks To Keep The House Tidy When You Have Kids. Dr Beckmann Review &amp; Giveaway. <em>URL01 Removed</em> #pbloggers #parents","0"
"856669351122010112"," Tequila pa' la razón with @USER02 @USER03 @USER04 #GuerraDeIdolos #ad @USER05 <em>URL01 Removed</em>","0"
"801480462002749441","Dr. Max Wachtel speaks out on the one rule that can save our boys. <em>URL01 Removed</em>","0"
"900859033627832321","But it's totally worth it... right? 
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"919619619459092480","Cooking brownies with Mummy. I, of course, am chief photo taker and taste tester - they just dont know about the latter yet. Muwhaha! <em>URL01 Removed</em>","0"
"896461563644608513","This is incredible and could potentially save thousands of lives every year! <em>URL01 Removed</em>","0"
"710527509788495872","@USER01 Could you please DM us with the email address that you use for Rewards so we can look into it?","0"
"703586607136382976","Huge #Giveaway -  All the Product of the Year 2016 Winners! <em>URL01 Removed</em>","0"
"830387685227376640","From the archives: Toddler Bundle Discount Thank you to everyone who entered my giveaway on Monday! I wanted to <em>URL01 Removed</em>","0"
"869903074437058560","Male Artist Adds Statue Of Dog Peeing On The Fearless Girl, Because Of Course <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"983807623077203969","Zuckerberg: we'll verify those posting political ads to make sure they're not Russian... and using a valid US address. senator: what if they've opened a company in Delaware... Zuckerberg: oh... hmmm.....","0"
"910494684727955456","22 ways to save on American Girl (and 25 amazing bargains!) <em>URL01 Removed</em> #babycenterblog","0"
"831048648670720000","Eight babies a day is too many. It's time to act to save lives <em>URL01 Removed</em>","0"
"795638190145081344","Sharing the challenges, triumphs, &amp; unity of the immigrant journey. <em>URL01 Removed</em> #BetterTogether #ad <em>URL02 Removed</em>","0"
"793836323387813888","4 times procrastination is totally worth it (like this morning, in that hot, quiet, shower): <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"727565259007893504","#ICYM OMG - I’m crying #ThankYouMom #ad <em>URL01 Removed</em>","0"
"700151871323955200","@USER01
@USER02 
thx for RTing about the giveaway @USER03 <em>URL01 Removed</em>","0"
"992032447926849536","Mothers Day Giveaway <em>URL01 Removed</em>","0"
"698933169320361984","3 Epic Days Hiking in the Mountains of Nikko: Makes a man grounded and aware of the surrounding world.
The pos... <em>URL01 Removed</em>","0"
"787411988431241216","@USER01 so a giveaway then? ","0"
"715553904046567424","Time Saving Cleaning Hacks thanks to @USER01  #MagicEraser #ad <em>URL01 Removed</em> via @USER02","0"
"761273951624499200","Have you entered the totally stylin' @USER01 Kids giveaway, yet? Closes 8/6 @USER02 12:01am PST&gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"832297874155253760","@USER01 Thank you for loyalty to Pampers!","0"
"788624908569997313","Where's mum?! Grannies battle it out at Aldi's Collette Dinnigan sale <em>URL01 Removed</em>","0"
"921481863398678530","Save the date THOR: RAGNAROK opens in theaters everywhere November 3rd! #ThorRagnarokEvent <em>URL01 Removed</em>","0"
"918239090599976960","Howl-O-Ween Hop Giveaways! 
US Ends 10/25 (90+ #Giveaways to enter!)
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"759505417387073536","@USER01 yes not easy but important and worth it","0"
"697838784252018688","Learn How to Save Your Dog - <em>URL01 Removed</em>","0"
"778017098073190400","How to look for a trusted auto mechanic -  #ad <em>URL01 Removed</em>  @USER01","0"
"854114502668939265","What's better than random acts of kindness? When they are done with a @USER01
 #LindtGoldBunny! #Ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"880943969840103424","Does Invisalign® hurt? Come see what my teen has to say #ontheblog today! 
#ad #invisalignmom #invisalign #invisal… <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"969737436908670983","Getting our math on!  #ad #mathnasiumil <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"720817366116880385","Join @USER02 for their seminar on raising responsible kids, May 10 in Harrisburg #LoveandLogicSolutions #ad https:…","0"
"956510126814441472","Your Greek Heritage Might Save 6-Month-Old Elias <em>URL01 Removed</em> via @USER02","0"
"823696252344893440","@USER01 @USER02 Just make sure you save some for us! #VeryBerrySweepstakes","0"
"755238004394893312","#BornThisWay follows the lives of 7 people born with Down Syndrome, premiering 7/26 at 10/9c on @USER01 #ad <em>URL01 Removed</em>","0"
"903321098296709122","The latest The DaDa Rocks! Weekly! <em>URL01 Removed</em> Thanks to @USER01 #ad #travel","0"
"711657833520091138","@USER01 but you know the course would be 12 classes for the price of 4. ;)","0"
"982406664589541378","Best Kids Obstacle Course is NOW CASTING Kids for Their New Show! The show is searching the nation for kids to compete on the most physically challenging obstacle course ever and win a cash prize! #ad Read more and enter your kids -----&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"824086586828722176","My first Chatbook arrived and is awesome! Such an easy way for me to save the photos that I take on my phone! <em>URL01 Removed</em>","0"
"978309017587068928","@USER01 @USER02 Agree; we can assure you this is not a Pampers message; we’re disappointed for anyone to see this kind of note. We are investigating this further to understand how this is happening. Thank you for bringing it to us.","0"
"779654885784424449","Join the #FeelTheOrgullo Photo-a-Day Challenge! It's Day 8 #FootballParty #ad <em>URL01 Removed</em>","0"
"750045279148277760","#RenewDocMcStuffins! Fans Unite On Twitter To Save Show <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"876991554459774980","Week One of the Click, Color, Capture Photography Challenge: Red <em>URL01 Removed</em>","0"
"716067906346475520","“Self-respect is the only thing that will save her when someone else doesn’t respect her.” For mommies w daughters
<em>URL01 Removed</em>","0"
"790617686397124608","@USER01 of course ! ","0"
"908122290449240065","Should foods like almonds &amp; walnuts be banned on flights? Click ""reply"" @USER01 <em>URL01 Removed</em> to tell us what you think! #FoodAllergies <em>URL02 Removed</em>","0"
"796179628293496833","@USER01 @USER02 go Hilary save us from biff","0"
"960607732549107712","These 8 driving hacks will save you money so you can put the joy back into joyride. <em>URL01 Removed</em>","0"
"752286557671870465","Sound Epidemic: Save Your Kids Ears - #hearing #hearingloss - Via @USER01
<em>URL01 Removed</em>","0"
"771378347116941312","Love being the ""go-to guy?"" Want to become a guy who knows everything about cars? #ad - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"976691977906475008","So worth it. <em>URL01 Removed</em>","0"
"1008793257097252864","We spotted dolphins! You can spend a day out on the water (even if you don't have a boat) with #discoverboating #ad https:…","0"
"885302406988300290","Winners Announced and New #Giveaways Posted For 7/12/2017! <em>URL01 Removed</em>","0"
"716414918573076480","Doorknob licking is par for the course with kids. Here are 6 other weird toddler behaviors that are actually normal: <em>URL01 Removed</em>","0"
"961391081547010049","#AD As someone who suffers from dry, chapped skin I'm glad I found Lubriderm #Lotion at @USER02 It helps keep my #skin hy…","0"
"824013939511963648","Instant pot is totally worth the hype. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"828394595771936772","The @USER01 ad. YES. #weaccept #SB51","0"
"710496479916466176","Momzelle Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"968862437423403009","New post: Disneyland Stroller Rental – Is it worth it or should you bring your own?: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"963924532317818880","I am impressed by everything @USER02 is doing to ensure no one is ever without a heart! #BL4DActsofHeart #ad  https:…","0"
"794570402253144064","#DaylightSavingTime is coming - are you ready? <em>URL01 Removed</em>","0"
"776957348636012548","How do you find a trusted auto mechanic?  #ad <em>URL01 Removed</em>  @USER01","0"
"982362483032772608","Sharing this one household chore can save your sex life—&gt;  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1003649205066518529","Get healthier by doing ONE simple thing every day - you'll feel GREAT after two weeks! Details here #ad <em>URL01 Removed</em>","0"
"710895855394422785","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 I think it epic he walked away from 12 million.","0"
"738800203440984064","@USER01 My guess is that it's a related ads plugin. @USER02 is making revenue by allowing those images on that search page.","0"
"827283709028028418","Read more in The ParentNormal Crash Course. Available now on <em>URL01 Removed</em> - <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"750430308550443008","The Hot Mess Of Cooking With #Tweens (And Why It’s Worth It) <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"834103165800767490","When you're checking Instagram after falling for a loop giveaway and you don't recognize half your feed. Ugh.","0"
"972161396841607168","Spring is almost here! Snag an instant $10 savings when you purchase any two @USER02 diapers or wipes at @USER03 T…","0"
"979363308624011264","Outdoor Entertaining | How to Hang Cafe Lights to set a space for relaxing and hosting. #ad @USER02 <em>URL01 Removed</em>","0"
"869597245611491330","The Man Might Kill Me, Could a Plate of Potatoes Save My Life?  <em>URL01 Removed</em>","0"
"867048261433085953","Marine ad puts focus on a new kind of recruit: women <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"819737997394542593","@USER01 Hard but totally worth it! #LifeofDad","0"
"954178561337946112","The space of orphan care can be profound, messy, beautiful, and, above all, worth it. 

We're grateful that our Vice Presiden…","0"
"789897935462903808","I just got sucked into a ten minute ad on YouTube so I'm basically ready for grandkids and lawn bowling at the local senior center.","0"
"902619141147938816","@USER01 We are working with the @USER02 to send over a million pampers to Houston. #HoustonStrong. We are on our way!","0"
"728374560437895168","It's our #LittleWonders photo contest! Enter: <em>URL01 Removed</em> #LittleWondersContest <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"711906727352868865","One Mayor’s Initiative to Stop the Riots and Save the Kids: You can't ignore the kids and then be surprised wh... <em>URL01 Removed</em>","0"
"843332150279786496","Smart Ways to Save Money on Pet Costs <em>URL01 Removed</em> via @USER01","0"
"706487016909729792","Paul Ryan Needs a U.S. History Refresher Course: Brush up on your history; Republican DO have a history of big... <em>URL01 Removed</em>","0"
"875062119955345408","via @USER01 Amazing People Who Risked Their Own Lives To Save Animals <em>URL01 Removed</em>","0"
"958733917036695552","The special #AutismParenting magazine sale will be closing soon. Hurry! Subscribe now. Don’t miss out on your free bonuses: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"770646378980732928","@USER01 Hi Sarah, we’re constantly adding new rewards so stay tuned and check back in to see the newest #PampersRewards.","0"
"930322587414159362","19 Thanksgiving hacks to save time (and sanity!) this year: <em>URL01 Removed</em>","0"
"821175341649723393","5 ways to save money on extracurricular activities: <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"761269290167312384","Oh no, of COURSE they didn't. <em>URL01 Removed</em>","0"
"954023239466004480","@USER01 @USER02 Yes! It was well worth it.","0"
"968707005111259136","More Than 1,550 Organizations Join Forces to Motivate Americans to Save During America Saves Week and Military Saves Week h…","0"
"868237851636502529","Education is an admirable thing, but it is well to remember from time to time that nothing that is worth knowing can be taught @USER01","0"
"867418462230106112","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #yyc","0"
"787890922033967104","The Block's Karlie and Will: ""We're eating into wedding savings to get by"" <em>URL01 Removed</em>","0"
"971188873433792512","Gonna be talking about my warrior, Barbara over the next hour. Get ready. #WarriorKidsSweepstakes #ad #chdaware","0"
"786929166264496128","@USER01 hi Mikki, the mag is on sale in newsagents and supermarkets (including Aldi now) - hope you find a copy soon x","0"
"802926355264532480","Best low entry #giveaways linky in existence from @USER01 <em>URL01 Removed</em>","0"
"992375826317496320","It's more work, but is it worth it? <em>URL01 Removed</em>","0"
"814894333010857984","That giggle at the end would *almost* make it worth getting found. ;) <em>URL01 Removed</em>","0"
"811496445165633537","Of course, you can't remember the last time you did either...

(via @USER01 ) <em>URL01 Removed</em>","0"
"872634292605681664","Family throws epic quinceañera for their cat, and we just can't get enough. <em>URL01 Removed</em> #birthday #party #quinceanera <em>URL02 Removed</em>","0"
"696542735575162880","We analyzed ALL the #sb50 ads with a hilarious panel of advertising experts. Check out their verdicts: <em>URL01 Removed</em> via @USER01","0"
"1004759157403148289","@USER01 Of course! We will DM you now.","0"
"741154146527682560","Parents are also pretty annoyed about Big W’s toy sale this year <em>URL01 Removed</em>","0"
"884077801539858432","The @USER01 imagineers are masters at creating awe-inspiring experiences! #VisitPandora #BlogHer17 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1002289480504508416","@USER01 Of course there is. That's why Roseanne got what she deserved. Both are gross though.","0"
"833675094979289088","How do you get the right fit for your kids' hockey gear? + Enter the #getgamereadycontest <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"933167090420408321","This little fashionista remains fresh and fabulous thanks to ----&gt; <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"780407832206123008","Maternal care worth traveling miles for in Kenya: <em>URL01 Removed</em> #MissionMotherhood","0"
"961785897678135296","@USER02 The commercial part should be and always ignored plus lingerie goes on sale afterwards, that’s the best…","0"
"932587699151753216","Our platform Tacks.io helps save tons of time when completing Pinterest chore threads, here's how it works - <em>URL01 Removed</em>","0"
"989505769543536641","@USER01 @USER02 I use AD as I think that's the most obvious to a reader who isn't a blogger. Spon or Sponsored etc don't suggest an exchange of money to me,  but I'd hope most people would know an AD is paid. I don't use gifted but it's to try and be transparent that they were sent the product.","0"
"963245068365828096","Someone likes their new @USER02 yogurt! #ad #TargetBaby #happyfamilytarget

Check it out at @USER03 here --&gt; https:…","0"
"791288259145904129","Shopping for a gamer? Adventurer? Check out the Top Tech 20 from @USER01 #ad <em>URL01 Removed</em> #GiftingMadeEasy <em>URL02 Removed</em>","0"
"970362256109260803","Would you ditch dairy for a plant-based lifestyle? 
Come see why these Olympians have made the #Switch4Good #ad <em>URL01 Removed</em>","0"
"809880275345960960","Do You Ever Escape To The Bathroom For Peace &amp; Quiet? Asking For a Friend! #EnjoyTheGo @USER01 #ad <em>URL01 Removed</em>","0"
"973329179579215872","#AD It doesn't get any easier than this for entertaining!  &gt;&gt;&gt; <em>URL01 Removed</em>  Just drain &amp; serve @USER02 w…","0"
"956245741390872576","Grudges only harm those who hold them, and if held long enough, can alter the course of your life significantly. <em>URL01 Removed</em>","0"
"1010806842451288064","The Russian Tearoom, of course #restaurants4sarah","0"
"772908020284190720","Of course ! Can't wait !  <em>URL01 Removed</em>","0"
"735884898242834432","@USER01 It's great by Mike Adamick. Definitely worth looking up! #KingofRest","0"
"745100556042145792","via @USER01 This brave teenager braved Texas floods to save abandoned dogs <em>URL01 Removed</em>","0"
"703405705139585024","Video captures struggles of working moms but also why it's always worth it. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"898575366675103745","$200 for a wearable fertility tracker? This couple thinks it's worth it <em>URL01 Removed</em> #babycenterblog","0"
"757656380488740864","Of course we couldn't forget Manky Blanky! @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"852416074603782144","""I’m told that we're doing it right.

I, in my exhaustion and hunger and my devastated self-worth, am doing... <em>URL01 Removed</em>","0"
"1006693794375335936","Q4. What's a childhood memory that you wish you could have framed in your house? #FocusOnMoments #ad *Pls RT*","0"
"996431262268186629","Here’s one of my faves of my Ten Mantras for Happier Parents. Want them all? Click <em>URL01 Removed</em> and I’ll send them your way. <em>URL02 Removed</em>","0"
"793153022461415425","Bette Midler Revives Winifred Sanderson In Epic ‘Hocus Pocus’ Halloween Costume: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"934082974848618499","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 #ad #blackbloggersunited","0"
"866717485415976960","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 @USER08 Yes yes they will remember of course they will!!!","0"
"776786042498277377","Mom's epic #teething photo reminds parents ""this too shall pass"": <em>URL01 Removed</em>","0"
"987135273539534849","#ad Get fuller, longer, thicker lashes by applying @USER02 twice a day to your lash line. It also works on eyebrows for th…","0"
"962879576178241536","@USER01 Of course he is. After saying it 3 times, they just call it Russia now","0"
"973989983571898370",". #PawPatrol Pawsome Team Toddler 4 pc Mix and Match Pajamas Plus sipper Cups Size 4T and 5T #ad <em>URL01 Removed</em>","0"
"718308919479824385","How Many Lives is an Execution Worth?: How the death penalty may keep innocent people in prison.
The post How ... <em>URL01 Removed</em>","0"
"694886108786618368","The Importance of Being Authentic: It may not always be easy, but the benefits are truly worth it.
The post Th... <em>URL01 Removed</em>","0"
"917599109774807040","EPIC! About to ride Breakout! #halloweentime #cars3bluray #ThorRagnarokEvent <em>URL01 Removed</em>","0"
"985978982037254144","Her rant has produced a lot of mixed feelings, so of course we want to know - how would you respond? <em>URL01 Removed</em>","0"
"889873719803379712","How c-sections were meant to save babies from eternal damnation <em>URL01 Removed</em> #babycenterblog","0"
"870975934190551040","If you haven't signed up for a CPR course, put it on your to do list. <em>URL01 Removed</em>","0"
"928618361344311297","@USER01 Of course not, helping dads are AWESOME too.","0"
"781298832382496768","#ad Special thanks to our fabulous guest co-host: @USER02 No more #DairyEnvy","0"
"811501123395878912","'I had surgery to save my life. Now the Government is making me pay for it' <em>URL01 Removed</em>","0"
"765180132764024832","Sign up has begun for this years 2nd Annual Goody Goody Turkey Gobble hosted by Tampa Metropolitan Area YMCA.... <em>URL01 Removed</em>","0"
"695015200781701122","Dads Are All The Rage In This Year's #Superbowl Ads <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"711724824431824896","Mac's singing from the balcony. Because of course. #thirdday <em>URL01 Removed</em>","0"
"707658638496628736","@USER01 did you see this <em>URL01 Removed</em> pretty interesting 10 years of a campaign actor they're tagging out.","0"
"755725458340282368","20 simple ways to save money on groceries: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"917861997969936384","So excited to see @USER02 at @USER03 sharing their amazing journey to sustainability: #AD <em>URL01 Removed</em> #Fo…","0"
"734842114496831488","Complete this survey for your chance to #win one of 5 hampers of @USER01 goodies worth £50 each #MyLittleStar <em>URL01 Removed</em>","0"
"902622036224303108","@USER01 @USER02 @USER03 @USER04 @USER05 We are working with @USER06 to send over a million Pampers where they are needed most! #HoustonStrong","0"
"695015185124188160","Smart Urban Growth Could Save the $200 Billion Each Year - <em>URL01 Removed</em> @USER01 #climatechange <em>URL02 Removed</em>","0"
"714055629233500161","Call for Submissions: Let's Save the World! - <em>URL01 Removed</em>  #writers #submissions #amwriting <em>URL02 Removed</em>","0"
"716685645087768576","Body Positivity and the Ebb and Flow of Self-Worth: Each of us is on a journey, and the detours can teach us j... <em>URL01 Removed</em>","0"
"844530610882449409","Money is only ONE sign that you're approaching success—and it's usually among the last rewards to come your way <em>URL01 Removed</em>","0"
"771417657732112385","@USER01 Thanks! You have an amazingly beautiful course.","0"
"743194651528667136","Heartwarming ad shows why dads are superheroes to their kids <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"753056392819404800","The unexamined life is not worth living

#Socrates #beMoreAwesome","0"
"1009196567063121921","Can you guess which earn of corn is GMO and which is not? You might be surprised --&gt; <em>URL01 Removed</em> #ad 

I lea…","0"
"903057651654905857","WHAT DO YOU THINK? How much spending $ should #parents give #Collegekids? Click ""reply"" to share your thoughts @USER01 <em>URL01 Removed</em> RT! <em>URL02 Removed</em>","0"
"766455725560332288","Gracias to our special guest: @USER01 #TrulyRadiant #ad <em>URL01 Removed</em>","0"
"709369743371800577","@USER01 That might be a new record, Lindsey! Thank you for choosing Pampers. ","0"
"987953667683823616","How do you measure your net worth? <em>URL01 Removed</em>","0"
"913072392796200961","What a ride! Check out the highlights from this epic drone voyage over Canada! @USER01 #Explorer150 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"929165142671134721","OXO Air Stroller #Giveaway - <em>URL01 Removed</em> via @USER02 @USER03 #OXOTot","0"
"686273856869253120","A Username is Worth a Thousand Words: Especially for people affected by divorce. — Most anyone going through a... <em>URL01 Removed</em>","0"
"932051212798693376","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 @USER08 @USER09 @USER10 @USER11 @USER12 @USER13 I have been just I think of course she has crush on boy on bus","0"
"897465813791379456","Back2school Sale continues with great deals and this offer of the day for 8/15, Putting Parents at Ease:
<em>URL01 Removed</em>","0"
"759925151362187264","@USER01 @USER02 have to be to save play","0"
"888798544508981248","Mommy and me swimwear?! What could be cuter?! <em>URL01 Removed</em> @USER01 @USER02 #ad <em>URL02 Removed</em>","0"
"698874733413019648","Is the Race Worth the Cost (and the Waste)?: There are so many obstacles to finishing a race, including some m... <em>URL01 Removed</em>","0"
"968680691134234624","LENTIL TACOS! #Ad 
<em>URL01 Removed</em>
@USER02 #LentilsForTheSoul <em>URL02 Removed</em>","0"
"996205274540146688","Hey moms! Get $5 off @USER02 diapers, and up to $5 off Pampers wipes - at @USER03 and on <em>URL01 Removed</em> (wit…","0"
"760050580236754944","@USER01 Hi Adrianna, Please could we use your image on Netmums today, crediting back to you of course? Thanks.","0"
"935283114695262208","Someone’s inability to see your value does not make you any less valuable, that’s why it’s called self worth. It’s... <em>URL01 Removed</em>","0"
"895074356384149505","Q1: Do you find the #BackToSchool season chaotic or are you cool as a cucumber? #StraightToSchool #ad *Pls RT*","0"
"775758209181036544","That's a lot of cars to repair, what does it mean to you? -  #ad <em>URL01 Removed</em>  @USER01 <em>URL02 Removed</em>","0"
"741066861517770753",".@USER01 provides wonderful tips to understand savings &amp; retirement.  #WomenInspired","0"
"799743059571290112","Team Gryffindor spotted on the subway platform. Ready for epic night for JK Rowling's @USER01 @USER02 #RealLifeTested #ad <em>URL01 Removed</em>","0"
"883462394202263555","Marriage Is Hard And Messy, And So Worth It <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"830072599832965122","TOP dos + don’ts for hockey parents + Enter the #getgamereadycontest <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"703049112476852224","We actually find garage sale season to be a great time to meet the neighbors. And to find out what kind of junk they buy ;D #LifeofDad","0"
"951615964449263617","Becoming an expert in postures, arm motions, and facial expressions can save hurt feelings and enhance communication. Take a look at what the two of you are communicating with your body language. <em>URL01 Removed</em>","0"
"748176068989771776","Meet our latest Featured Awesome #Blogger member Jessica @USER01 Momma's Little Reviews &amp; Giveaways... <em>URL01 Removed</em>","0"
